Datetime,Close,High,Low,Open,Volume
2020-05-22 00:00:00,77.59741973876953,77.68015308672346,76.73600822909283,76.83820518937846,81803200
2020-05-26 00:00:00,77.07179260253906,78.89924040659268,77.01582266467501,78.71917419280368,125522000
2020-05-27 00:00:00,77.4075927734375,77.55359582351838,76.1860490206754,76.92822809774341,112945200
2020-05-28 00:00:00,77.44166564941406,78.70457981685169,76.80412665218442,77.08152577208277,133560800
2020-05-29 00:00:00,77.36624908447266,78.14735557175203,77.00854486442455,77.6850186530704,153532400
2020-06-01 00:00:00,78.31765747070312,78.43932541537534,77.1885753796545,77.31997883918663,80791200
2020-06-02 00:00:00,78.68025207519531,78.70458715753213,77.60713955055513,78.05001280060178,87642800
2020-06-03 00:00:00,79.11337280273438,79.37617975384588,78.42716372886015,79.00144035927285,104491200
2020-06-04 00:00:00,78.43205261230469,79.23505835292487,78.05731313453714,78.93575985874213,87560400
2020-06-05 00:00:00,80.66586303710938,80.72669702130025,78.65347751344345,78.68267663769132,137250400
2020-06-08 00:00:00,81.14279174804688,81.17686234047467,79.6487130986334,80.36168554392373,95654400
2020-06-09 00:00:00,83.70514678955078,84.09934991444446,80.78998631354557,80.82162118115251,147712400
2020-06-10 00:00:00,85.85863494873047,86.32827143644016,84.21611768334387,84.65655505227689,166651600
2020-06-11 00:00:00,81.73654174804688,85.42551553412683,81.63434481058569,84.99967763398335,201662400
2020-06-12 00:00:00,82.44220733642578,84.63223063265221,81.32773208201846,83.88275926094929,200146000
2020-06-15 00:00:00,83.46179962158203,84.11637395651466,80.9286713541559,81.0917097169114,138808800
2020-06-16 00:00:00,85.67372131347656,85.94626382585014,83.88277221688082,85.52285420682057,165428800
2020-06-17 00:00:00,85.55448913574219,86.48159854763982,85.43282115595484,86.42076455774615,114406400
2020-06-18 00:00:00,85.58854675292969,86.00708483695735,84.97777121070888,85.51067747543081,96820400
2020-06-19 00:00:00,85.09945678710938,86.76387395155108,83.98740960809002,86.29667304189616,264476000
2020-06-22 00:00:00,87.32597351074219,87.46954083393744,85.4474196297417,85.4936540555532,135445200
2020-06-23 00:00:00,89.18993377685547,90.61345070235802,88.15332015682368,88.57429406296431,212155600
2020-06-24 00:00:00,87.61553955078125,89.73986501886358,87.24080011710065,88.81761971025675,192623200
2020-06-25 00:00:00,88.77867126464844,88.81760590082357,87.0096218971974,87.7712644729489,137522400
2020-06-26 00:00:00,86.05089569091797,88.8954936232834,85.90245689556569,88.67405701121628,205256800
2020-06-29 00:00:00,88.03408813476562,88.12899272885664,85.47906041478672,85.95843257929042,130646000
2020-06-30 00:00:00,88.76892852783203,89.056070518012,87.600919241685,87.62038284517796,140223200
2020-07-01 00:00:00,88.60105895996094,89.3919008846663,88.55239622020926,88.84683067288958,110737200
2020-07-02 00:00:00,88.60105895996094,90.14867963414797,88.4866981798334,89.51114056301097,114041600
2020-07-06 00:00:00,90.97113800048828,91.44077455841791,90.00265833546331,90.03429319420877,118655600
2020-07-07 00:00:00,90.68887329101562,92.13185365235528,90.57694083639849,91.35074735374833,112424400
2020-07-08 00:00:00,92.801025390625,92.83266025069595,91.58190996618218,91.66951476530353,117092000
2020-07-09 00:00:00,93.20011901855469,93.75005330101985,92.14890576952082,93.69651908668872,125642800
2020-07-10 00:00:00,93.3631362915039,93.42154196968667,92.18052712914378,92.79373105488341,90257200
2020-07-13 00:00:00,92.93243408203125,97.29058186234049,92.71829725665447,94.67228464918172,191649200
2020-07-14 00:00:00,94.47029876708984,94.66252878061455,91.37506583395142,92.31190310453103,170989200
2020-07-15 00:00:00,95.1200180053711,96.60193299733245,93.91793786080713,96.35129727473847,153198000
2020-07-16 00:00:00,93.94956970214844,94.80854525062085,93.34852964918174,93.98850434264295,110577600
2020-07-17 00:00:00,93.759765625,94.55790717010848,93.2852575959958,94.4021760380504,92186800
2020-07-20 00:00:00,95.73566436767578,95.87436764626261,93.50184205095535,93.8473823794661,90318000
2020-07-21 00:00:00,94.41436767578125,96.60439166826072,94.16373189368295,96.52895810260178,103433200
2020-07-22 00:00:00,94.67958068847656,95.36335409074172,94.02744214680403,94.11503952134649,89001600
2020-07-23 00:00:00,90.37010955810547,94.48978555792418,89.55736834691913,94.41191626887031,197004400
2020-07-24 00:00:00,90.14624786376953,90.49178823352345,86.76874316858824,88.56213563459892,185438800
2020-07-27 00:00:00,92.28273010253906,92.37519895851747,90.98818839691468,91.21205332883926,121214000
2020-07-28 00:00:00,90.76676177978516,92.02967618664417,90.76189030723391,91.85203823710414,103625600
2020-07-29 00:00:00,92.506591796875,92.69152948751328,91.21447855018052,91.25097745595819,90329200
2020-07-30 00:00:00,93.62594604492188,93.73057872513968,91.26802000602063,91.67682263526055,158130000
2020-07-31 00:00:00,103.4275131225586,103.578380221725,98.13738457841312,100.14247783391713,374336800
2020-08-03 00:00:00,106.03365325927734,108.6616788722299,105.01651064537003,105.31580914804157,308151200
2020-08-04 00:00:00,106.74174499511719,107.83675673192468,105.49829447245462,106.22343825153119,173071600
2020-08-05 00:00:00,107.12864685058594,107.44985207142959,105.9947004868368,106.46190875588427,121776800
2020-08-06 00:00:00,110.86629486083984,111.36270230609243,106.8707224953162,107.46202710488257,202428800
2020-08-07 00:00:00,108.34565734863281,110.84434776897682,107.54607671169924,110.38605018937842,198045600
2020-08-10 00:00:00,109.92044830322266,110.94186486752692,107.26086549559103,109.79612082851325,212403600
2020-08-11 00:00:00,106.65142822265625,109.68154587218592,106.3905875156011,109.18181072713648,187902400
2020-08-12 00:00:00,110.19591522216797,110.45431580374148,107.5509582932633,107.74597507351805,165598000
2020-08-13 00:00:00,112.14612579345703,113.15291659102363,111.09057707546326,111.58056664992404,210082000
2020-08-14 00:00:00,112.0461654663086,112.13636091412904,110.23004099312963,111.97059590519345,165565200
2020-08-17 00:00:00,111.7536392211914,113.19678878679046,111.12470373878634,113.17240982775472,119561600
2020-08-18 00:00:00,112.68485260009766,113.11145831572809,111.1685737018232,111.50498397074077,105633600
2020-08-19 00:00:00,112.82624053955078,114.24501107161466,112.73117227554131,113.09439419603572,145538000
2020-08-20 00:00:00,115.32980346679688,115.4443778648386,112.85061167913358,112.86767769232154,126907200
2020-08-21 00:00:00,121.27303314208984,121.7581423853081,116.28052490809851,116.29271066660041,338054800
2020-08-24 00:00:00,122.7234878540039,125.57809477103142,120.85130005912201,125.49276470400675,345937600
2020-08-25 00:00:00,121.71670532226562,122.0628686712799,119.98834358364527,121.59238528346616,211495600
2020-08-26 00:00:00,123.37194061279297,123.83023825240734,121.96779591940656,123.03797045440116,163022400
2020-08-27 00:00:00,121.8970947265625,124.31046260347257,120.74891061178384,123.97649247764066,155552400
2020-08-28 00:00:00,121.69964599609375,123.2939271755795,121.4753699990524,122.87463439456488,187630000
2020-08-31 00:00:00,125.82672882080078,127.73792880610966,122.86243534022762,124.40309306090538,225702700
2020-09-01 00:00:00,130.83872985839844,131.44330113966103,127.279625733532,129.45409155934158,151948100
2020-09-02 00:00:00,128.1279296875,134.54407923935742,123.83750248216614,134.1637914410611,200119000
2020-09-03 00:00:00,117.86994171142578,125.63172736189051,117.49940684107021,123.74979379664647,257599600
2020-09-04 00:00:00,117.94793701171875,120.61970534748437,108.1286934708545,117.08009977010788,332607200
2020-09-08 00:00:00,110.0106430053711,116.02700063472479,109.87412977263537,111.11250193799896,231366600
2020-09-09 00:00:00,114.3985824584961,116.17326184567966,112.38988145965452,114.34007891543482,176940500
2020-09-10 00:00:00,110.66395568847656,117.49940004817361,109.69861000348159,117.36288681754456,182274400
2020-09-11 00:00:00,109.2110595703125,112.36063179376235,107.2608620779855,111.71706305037618,180860300
2020-09-14 00:00:00,112.48739624023438,113.0432022491566,109.9911457355189,111.8633336140555,140150100
2020-09-15 00:00:00,112.66291809082031,115.87099408811736,110.78097707840637,115.38344468012839,184642000
2020-09-16 00:00:00,109.33782196044922,113.11145686330157,109.25006664242188,112.36063408677491,154679000
2020-09-17 00:00:00,107.5923843383789,109.40606847088276,106.00297617469543,106.98782792048597,178011000
2020-09-18 00:00:00,104.17955017089844,108.11895013810333,103.4482260852904,107.65090688938564,287104900
2020-09-21 00:00:00,107.33887481689453,107.44613627717712,100.53268210169752,101.93682671673261,195713800
2020-09-22 00:00:00,109.02579498291016,110.0496517037046,106.44178910174857,109.87413362126594,183055400
2020-09-23 00:00:00,104.45259094238281,109.31833209532834,104.11130039514165,108.84053574437004,150718700
2020-09-24 00:00:00,105.52519226074219,107.5046416144481,102.38537296614106,102.55113797500798,167743300
2020-09-25 00:00:00,109.48408508300781,109.64010445196426,104.98887930687886,105.72995643059598,149981400
2020-09-28 00:00:00,112.09736633300781,112.44840252490124,109.97165047739273,112.14612425276515,137672400
2020-09-29 00:00:00,111.24900817871094,112.43862979442277,110.74196012319106,111.69756013169471,99382200
2020-09-30 00:00:00,112.92620086669922,114.34009873081921,110.7907393413405,110.95650436835015,142675200
2020-10-01 00:00:00,113.88177490234375,114.78861696573017,112.9456810690759,114.71060728643806,116120400
2020-10-02 00:00:00,110.20565032958984,112.49713819553232,109.4255758436502,110.07889017847046,144712000
2020-10-05 00:00:00,113.5989990234375,113.74526531692963,110.72246082221426,111.07349695083026,106243800
2020-10-06 00:00:00,110.3421859741211,113.2284775868128,109.45484247754938,112.81893042871084,161498200
2020-10-07 00:00:00,112.2143783569336,112.67267601047055,111.28802997824441,111.76583377501191,96849000
2020-10-08 00:00:00,112.10710906982422,113.5015006370164,111.73656676842208,113.35523433064257,83477200
2020-10-09 00:00:00,114.05729675292969,114.08654852378359,112.05834143123505,112.4093775603074,100506900
2020-10-12 00:00:00,121.3022689819336,122.06284470999873,116.30976140366856,117.0703371317337,240226800
2020-10-13 00:00:00,118.0844497680664,122.26762403724531,116.67055964456534,122.15060951635888,262330500
2020-10-14 00:00:00,118.1722412109375,119.96641966368223,116.64133619484454,117.9869700344031,150712000
2020-10-15 00:00:00,117.70417022705078,118.18196653560398,115.20791978630072,115.76372578098064,112559200
2020-10-16 00:00:00,116.05626678466797,118.523273229094,115.85149691019734,118.25999236233595,115393800
2020-10-19 00:00:00,113.09194946289062,117.42138259241214,112.7799181793268,116.97283808725243,120639300
2020-10-20 00:00:00,114.5838623046875,116.01725873391653,112.75067179572477,113.3064778152816,124423700
2020-10-21 00:00:00,113.95979309082031,115.75397121203213,113.55024596366279,113.76476887802791,89946000
2020-10-22 00:00:00,112.86766052246094,115.10063716116387,111.73654259987111,114.5253251310434,101988000
2020-10-23 00:00:00,112.17536163330078,113.64776283593191,111.43428449669388,113.49174346426179,82572600
2020-10-26 00:00:00,112.18511962890625,113.64776782516624,110.0691495843626,111.17101598676972,111850700
2020-10-27 00:00:00,113.69651794433594,114.35958542213467,111.68781680839272,112.61415768734956,92276800
2020-10-28 00:00:00,108.43097686767578,112.5556478095225,108.33346848159846,112.18511296666344,143937800
2020-10-29 00:00:00,112.44839477539062,114.01830445888464,109.40608380178328,109.57185625388539,146129200
2020-10-30 00:00:00,106.14926147460938,109.20131819888869,105.0376493800456,108.2944759702273,190272600
2020-11-02 00:00:00,106.06148529052734,107.9239274305086,104.64759511176818,106.39302272628981,122866900
2020-11-03 00:00:00,107.68991088867188,108.71376013684448,106.0224928792937,106.9293350359113,107624400
2020-11-04 00:00:00,112.08758544921875,112.71164798231274,109.55233047859787,111.29775793314307,138235500
2020-11-05 00:00:00,116.06600189208984,116.64131401748298,113.95979248109225,115.01289346688455,126387100
2020-11-06 00:00:00,115.93414306640625,116.43229602708031,113.43357855709559,115.57273140177695,114457900
2020-11-09 00:00:00,113.61917877197266,119.15752589443073,113.35545115043828,117.7021241226147,154515300
2020-11-10 00:00:00,113.27729034423828,114.85967074705178,111.48000948330214,112.86704412515682,138023400
2020-11-11 00:00:00,116.71556091308594,116.85230965844065,113.73638330100388,114.46896905922455,112295000
2020-11-12 00:00:00,116.44206237792969,117.7314130027431,115.81692313270185,116.84254616591035,103162300
2020-11-13 00:00:00,116.49091339111328,116.89138975772552,115.13318828954677,116.66673428315598,81581900
2020-11-16 00:00:00,117.50676727294922,118.18074115273141,115.40668645392178,116.15880460888832,91183000
2020-11-17 00:00:00,116.6178970336914,117.86817567185544,116.19788085503488,116.77418558958617,74271000
2020-11-18 00:00:00,115.28946685791016,117.03790584258053,115.26016461858715,115.85600165898173,76322100
2020-11-19 00:00:00,115.88529968261719,116.29554592271136,114.09778862645973,114.85967663013399,74113000
2020-11-20 00:00:00,114.61549377441406,116.01229108300883,114.56665918945185,115.88531221940879,73604300
2020-11-23 00:00:00,111.2065200805664,114.88898878015578,111.1088434668693,114.45920273719096,127959300
2020-11-24 00:00:00,112.49585723876953,113.16006856523981,109.9757606660811,111.2651186400355,113874200
2020-11-25 00:00:00,113.33590698242188,114.0391905490455,112.49587466142678,112.86705623950492,76499200
2020-11-27 00:00:00,113.88290405273438,114.76200852686044,113.521499817773,113.86337170986415,46691300
2020-11-30 00:00:00,116.28578186035156,118.16119960518925,114.09778703912657,114.25407557732021,169410200
2020-12-01 00:00:00,119.87055969238281,120.60314540681418,117.2234842051738,118.20026515774896,127728200
2020-12-02 00:00:00,120.22219848632812,120.5054658499052,118.08304586787362,119.18680563443502,89004200
2020-12-03 00:00:00,120.08546447753906,120.90595698113327,119.37241103320297,120.65199182191449,78967600
2020-12-04 00:00:00,119.4114761352539,120.00731313587139,118.69842273292154,119.7533479916129,78260400
2020-12-07 00:00:00,120.87664794921875,121.67760806582265,119.41147645892518,119.4700809338177,86712000
2020-12-08 00:00:00,121.49201965332031,122.07809422262514,120.23197125291128,121.48225720881356,82225500
2020-12-09 00:00:00,118.952392578125,123.02556768253118,118.19050456748764,121.63854040920427,115089200
2020-12-10 00:00:00,120.37848663330078,120.99386342394624,117.36023696350695,117.70210881817248,81312200
2020-12-11 00:00:00,119.5677719116211,119.90964378868306,117.75095856237984,119.58730425363264,86939800
2020-12-14 00:00:00,118.952392578125,120.48593849632398,118.71796721767839,119.75335272421145,79184500
2020-12-15 00:00:00,124.91075134277344,124.9302911359923,121.24782260023406,121.45294571554655,157243700
2020-12-16 00:00:00,124.84239196777344,125.38938700764821,123.62141557358976,124.45168548343347,98208600
2020-12-17 00:00:00,125.71172332763672,126.57129545645023,125.06704423102657,125.90707656477707,94359800
2020-12-18 00:00:00,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500
2020-12-21 00:00:00,125.25262451171875,125.33076878091637,120.58361248475222,122.11715836957907,121251600
2020-12-22 00:00:00,128.81788635253906,131.28914115354644,126.63965393544905,128.5541513025178,168904800
2020-12-23 00:00:00,127.91926574707031,129.35512032302032,127.743437390027,129.09140014420157,88223700
2020-12-24 00:00:00,128.90579223632812,130.36120131987872,128.0559975194573,128.27089053594116,54930100
2020-12-28 00:00:00,133.51622009277344,134.1511218894807,130.41004823158806,130.87891392295424,124486200
2020-12-29 00:00:00,131.7384796142578,135.56746024422537,131.22078675513583,134.84465167348836,121047300
2020-12-30 00:00:00,130.6151580810547,132.83245515094322,130.3025810031429,132.43197135905453,96452100
2020-12-31 00:00:00,129.6090850830078,131.6114892963398,128.66160623432629,130.9668102005262,99116600
2021-01-04 00:00:00,126.40522766113281,130.5077047138714,123.81675662565017,130.419798004515,143301900
2021-01-05 00:00:00,127.96805572509766,128.6811164875992,125.44795930550707,125.89728506126842,97664900
2021-01-06 00:00:00,123.66048431396484,128.00716462914988,123.44559128213457,124.75448181589701,155088000
2021-01-07 00:00:00,127.88016510009766,128.57368615922834,124.89121766294679,125.37960815671642,109578200
2021-01-08 00:00:00,128.9839324951172,129.55046725691102,127.20618394212671,129.35509913564104,105158200
2021-01-11 00:00:00,125.9852066040039,127.14757835470962,125.51635590694859,126.190337167744,100384500
2021-01-12 00:00:00,125.80941772460938,126.67875237005914,123.91445986937111,125.51638039259869,91951100
2021-01-13 00:00:00,127.85086822509766,128.39786321634224,125.5065997184792,125.77031986493918,88636800
2021-01-14 00:00:00,125.9168472290039,127.95831602204765,125.77032113055597,127.76296279527958,90221800
2021-01-15 00:00:00,124.18794250488281,127.19642993721087,124.05119375361772,125.78986283591505,111598500
2021-01-19 00:00:00,124.86190795898438,125.72147994605524,123.99257352824013,124.81306593162914,90757300
2021-01-20 00:00:00,128.96441650390625,129.41374239946222,125.56522221027927,125.67266873501019,104319500
2021-01-21 00:00:00,133.69200134277344,136.42699093223655,130.48816107938626,130.69329163300603,120150900
2021-01-22 00:00:00,135.84092712402344,136.6028150348242,131.88496149210033,133.11570006235684,114459400
2021-01-25 00:00:00,139.60154724121094,141.72116035187767,133.36967931189386,139.74807334283994,157611700
2021-01-26 00:00:00,139.83599853515625,140.9495284939652,138.08755186106706,140.2657846428541,98390600
2021-01-27 00:00:00,138.7615509033203,140.949546409481,137.14986769909706,140.099736532336,140843800
2021-01-28 00:00:00,133.90692138671875,138.69315786113063,133.5259773426194,136.28050728033566,142621100
2021-01-29 00:00:00,128.8960418701172,133.56505438488097,127.18667492713263,132.67617999744974,177523800
2021-02-01 00:00:00,131.02540588378906,132.2366197184336,127.88993224067084,130.6444618808397,106239800
2021-02-02 00:00:00,131.855712890625,133.14505645470103,131.48453122764107,132.5785215128571,83305400
2021-02-03 00:00:00,130.8300323486328,132.61754313249799,130.50769287241187,132.60776578490467,89880900
2021-02-04 00:00:00,134.19992065429688,134.209683097199,131.46493128791656,133.13523310274124,84183100
2021-02-05 00:00:00,133.78416442871094,134.42980673641648,132.90375395585087,134.36133766383486,75693800
2021-02-08 00:00:00,133.9309539794922,133.97986900574796,131.98424937796673,133.07009728305556,71297200
2021-02-09 00:00:00,133.05047607421875,134.87979583626688,132.89396894909677,133.64720333611686,76774200
2021-02-10 00:00:00,132.44398498535156,134.00917580672544,131.4755214853653,133.510263582445,73046600
2021-02-11 00:00:00,132.18966674804688,133.42224462079582,130.85925883741726,132.94290131800943,64280000
2021-02-12 00:00:00,132.42440795898438,132.58093001697634,130.78097113036387,131.42661342450694,60145100
2021-02-16 00:00:00,130.29188537597656,133.05051647602303,129.90058012743768,132.54184204307595,80576300
2021-02-17 00:00:00,127.99303436279297,129.34301156647996,126.65284912113184,128.3941167097973,97918500
2021-02-18 00:00:00,126.88758850097656,127.17127169313025,124.6376322472064,126.3886762665885,96856700
2021-02-19 00:00:00,127.04409790039062,127.86583132256979,125.99738825363634,127.4060570610675,87668800
2021-02-22 00:00:00,123.2583236694336,126.89738013381545,122.86702591113955,125.2245820305238,103916400
2021-02-23 00:00:00,123.12137603759766,123.95287914625916,115.81391675875304,121.067072044615,158273000
2021-02-24 00:00:00,122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900
2021-02-25 00:00:00,118.3573226928711,123.70829972436195,117.91711742835099,121.96703273011528,148199500
2021-02-26 00:00:00,118.6214599609375,122.13334021289873,118.56276044849312,119.92251431654658,164560400
2021-03-01 00:00:00,125.00935363769531,125.14630670979984,120.11815116715421,121.05726114589218,116307900
2021-03-02 00:00:00,122.39749908447266,125.91916468763598,122.2898919928067,125.61591240933308,102260900
2021-03-03 00:00:00,119.40406036376953,122.97464049846667,119.18884621038296,122.09422235433273,112966300
2021-03-04 00:00:00,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000
2021-03-05 00:00:00,118.7779769897461,119.28666630320659,115.01175200979323,118.34755618226085,153766600
2021-03-08 00:00:00,113.82807922363281,118.36711510668628,113.68134163784862,118.29863856177148,154376600
2021-03-09 00:00:00,118.45515441894531,119.40404902510528,116.2052054457975,116.43998110747732,129525800
2021-03-10 00:00:00,117.36932373046875,119.51166581137682,116.85084988465742,119.04211444982889,111943300
2021-03-11 00:00:00,119.30624389648438,120.52904486393365,118.6214783400667,119.8736253365932,103026500
2021-03-12 00:00:00,118.39645385742188,118.5334069388377,116.56714878563196,117.78016499105065,88105100
2021-03-15 00:00:00,121.29205322265625,121.30183771867131,117.79973448364598,118.76819807777808,92403800
2021-03-16 00:00:00,122.83769989013672,124.45179874134931,122.0061966829621,122.96486851035418,115227900
2021-03-17 00:00:00,122.0453109741211,123.12137424397079,119.67796282439072,121.35076097755098,111932600
2021-03-18 00:00:00,117.9073486328125,120.49968794214433,117.70191898445727,120.20621275113163,121229700
2021-03-19 00:00:00,117.37909698486328,118.787765950923,117.07584476265258,117.2910589061766,185549500
2021-03-22 00:00:00,120.70511627197266,121.17467507978692,117.64322564652812,117.71170219523187,111912300
2021-03-23 00:00:00,119.87360382080078,121.53660985268937,119.48230608877304,120.64641478912513,95467100
2021-03-24 00:00:00,117.47692108154297,120.22578250026773,117.45735955159839,120.14752145372104,88530500
2021-03-25 00:00:00,117.9660415649414,119.01276627110943,116.41064244577936,116.93889331550916,98844700
2021-03-26 00:00:00,118.57255554199219,118.8366847131395,116.3323834208923,117.731267934474,94071200
2021-03-29 00:00:00,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200
2021-03-30 00:00:00,117.29104614257812,117.78016642885794,116.2736750515101,117.49647576720966,85671900
2021-03-31 00:00:00,119.49211120605469,120.83229628055129,118.51387043885552,119.0029908224551,118323800
2021-04-01 00:00:00,120.32360076904297,121.47792504243581,119.82469594439944,120.96924318486211,75089100
2021-04-05 00:00:00,123.1604995727539,123.41484423200751,120.39207673653289,121.17467224344372,88651200
2021-04-06 00:00:00,123.46376037597656,124.3637400471671,122.91594796105788,123.74745108038357,80171300
2021-04-07 00:00:00,125.11698913574219,125.1365506661835,122.41704266839598,123.09203115107863,83466700
2021-04-08 00:00:00,127.52346801757812,127.5528140466846,125.72350857412272,126.14414494249527,88844600
2021-04-09 00:00:00,130.10598754882812,130.14511060136672,126.65279975013205,126.97562090894628,106686700
2021-04-12 00:00:00,128.38430786132812,129.9592758997672,127.78758046970171,129.6364546951069,91420000
2021-04-13 00:00:00,131.50489807128906,131.72990419313948,129.059296173719,129.5582085139557,91266500
2021-04-14 00:00:00,129.15713500976562,132.06251145593788,128.79519068086032,132.0038193946852,87222800
2021-04-15 00:00:00,131.57339477539062,132.06251520206493,130.73210704443997,130.90819815996355,89347100
2021-04-16 00:00:00,131.24078369140625,131.73968110440896,130.37992704769707,131.37773680047187,84922400
2021-04-19 00:00:00,131.90597534179688,132.5222717730815,130.4386142591335,130.60491339062307,94264200
2021-04-20 00:00:00,130.213623046875,132.5809638018916,128.9419071234644,132.0820664075215,94812300
2021-04-21 00:00:00,130.59515380859375,130.83971402171846,128.4430269184505,129.4799598338159,68847100
2021-04-22 00:00:00,129.069091796875,131.23099557668175,128.55062537401983,130.1451477062781,84566500
2021-04-23 00:00:00,131.3972930908203,132.17987368023367,129.2842896751612,129.2842896751612,78657500
2021-04-26 00:00:00,131.78857421875,132.12117243879302,130.65381154555584,131.89618128132474,66905100
2021-04-27 00:00:00,131.46571350097656,132.46352278784414,131.19180741074035,132.07221771124784,66015800
2021-04-28 00:00:00,130.67337036132812,132.08203909742446,130.18425010167056,131.38748176093378,107760100
2021-04-29 00:00:00,130.57554626464844,134.08744123271336,129.56795967816743,133.5004909237802,151101000
2021-04-30 00:00:00,128.59951782226562,130.65381415781053,128.21800457946676,128.91254705716273,109839500
2021-05-03 00:00:00,129.65599060058594,131.15271231319818,128.9614481976195,129.16687034568793,75135100
2021-05-04 00:00:00,125.06806182861328,128.6288645532719,123.94308362244821,128.33538938179106,137564700
2021-05-05 00:00:00,125.31263732910156,127.61149397563412,125.18546126388162,126.38869312319078,84000900
2021-05-06 00:00:00,126.9169692993164,126.92674633387438,124.36375269989001,125.10721781247982,78128300
2021-05-07 00:00:00,127.59310913085938,128.62199477824845,126.87776955139086,128.22024612307644,78973300
2021-05-10 00:00:00,124.30060577392578,126.936537888107,124.2614087846363,126.80916075602343,88071200
2021-05-11 00:00:00,123.37950897216797,123.732266941607,120.30260870284276,121.01794071068072,126142800
2021-05-12 00:00:00,120.30259704589844,122.13501696157893,119.79305116069399,120.91994025373684,112172300
2021-05-13 00:00:00,122.4583969116211,123.61468197456075,121.7626671457256,122.07623559621457,105861300
2021-05-14 00:00:00,124.88853454589844,125.31969391364765,123.32069249416574,123.71265487611407,81918000
2021-05-17 00:00:00,123.73226165771484,124.37900077220148,122.65437060963178,124.27121091978704,74244600
2021-05-18 00:00:00,122.34078979492188,124.43777993260704,122.27219693905593,124.01642168198467,63342900
2021-05-19 00:00:00,122.18402862548828,122.40940198347324,120.39080549827442,120.68477919902028,92612000
2021-05-20 00:00:00,124.75135803222656,125.15312155926449,122.585774870456,122.71316695271737,76857100
2021-05-21 00:00:00,122.90914916992188,125.42749785117249,122.69356946182035,125.25111513327683,79295400
2021-05-24 00:00:00,124.54559326171875,125.3687151634002,123.40891036785446,123.47750323665608,63092900
2021-05-25 00:00:00,124.3495864868164,125.7410532457544,123.78124143570513,125.25109468619691,72009500
2021-05-26 00:00:00,124.30060577392578,124.82975391524182,123.87924748414049,124.40839562545654,56575900
2021-05-27 00:00:00,122.76216125488281,125.07473132442752,122.56618378162433,123.89885153275387,94625600
2021-05-28 00:00:00,122.1056137084961,123.2716997185338,122.04682196885067,123.04631892312548,71311100
2021-06-01 00:00:00,121.78225708007812,122.83075224575715,121.449093885405,122.56618191328505,67637100
2021-06-02 00:00:00,122.54656982421875,122.72295252370081,121.55687396007116,121.78224728515005,59278900
2021-06-03 00:00:00,121.05712127685547,122.34079079399837,120.65535777774502,122.17420921068651,76229200
2021-06-04 00:00:00,123.35990905761719,123.6244868847475,121.36090732088668,121.57648703897455,75169300
