Datetime,Close,High,Low,Open,Volume
2020-06-29 00:00:00,69.5261001586914,69.56740658298106,67.2609287443365,67.69336296671155,45074000
2020-06-30 00:00:00,70.56513214111328,70.86121720110151,69.0165360541645,69.51167404146442,40286000
2020-07-01 00:00:00,71.7569351196289,72.07939857823143,70.37255487483583,70.62087178372437,42182000
2020-07-02 00:00:00,73.14678955078125,74.07187120886894,72.20827571187772,72.24659805024832,57218000
2020-07-06 00:00:00,74.62571716308594,75.14075662187608,73.49761142237459,74.05345615982517,44712000
2020-07-07 00:00:00,74.14153289794922,75.70406216918913,74.13058365914364,74.45055656016098,42364000
2020-07-08 00:00:00,74.82228088378906,75.19898179852746,74.25996682154751,74.68294763540767,31766000
2020-07-09 00:00:00,75.57170104980469,76.0932098651604,74.42369372179377,75.13727741838821,41836000
2020-07-10 00:00:00,76.58435821533203,76.70030474090636,74.67897031172721,75.30248471212418,35918000
2020-07-13 00:00:00,75.2517318725586,78.44297203416643,74.96958014308842,77.12825841563946,42954000
2020-07-14 00:00:00,75.68116760253906,75.77770617369718,73.94297977071558,74.28434999897787,38108000
2020-07-15 00:00:00,75.48311614990234,76.45098479184617,74.53514900176111,75.79910266825213,31026000
2020-07-16 00:00:00,75.38558959960938,75.43485358407806,74.05942561326644,74.71777710977885,26484000
2020-07-17 00:00:00,75.48162841796875,75.80906535403365,74.5485891882386,75.48461250339587,34264000
2020-07-20 00:00:00,77.8199462890625,78.07721543774436,74.77749296936797,75.38956453557115,30166000
2020-07-21 00:00:00,77.42581939697266,78.97491635268311,77.26160360854074,78.87439900828667,27486000
2020-07-22 00:00:00,77.87020874023438,77.97620071888103,76.79435105254424,77.41538249759988,24482000
2020-07-23 00:00:00,75.47664642333984,78.14389457073787,75.0705830583031,77.92394547961592,33910000
2020-07-24 00:00:00,75.05168914794922,75.41097153590187,74.02559650691151,74.6028386333552,29902000
2020-07-27 00:00:00,76.10762786865234,76.51219541111449,75.2567004045739,75.30298030118446,27124000
2020-07-28 00:00:00,74.82476806640625,75.93744461336621,74.6690109658058,75.88718593599701,30910000
2020-07-29 00:00:00,75.81303405761719,76.30169506581362,74.79290978342082,74.89193888511915,22676000
2020-07-30 00:00:00,76.5525131225586,76.67791304910183,74.40278707937269,74.5421203310874,36042000
2020-07-31 00:00:00,74.04350280761719,74.89294207022046,72.35407768262465,74.49633966059952,91468000
2020-08-03 00:00:00,73.78524017333984,74.53017571563687,73.23586473268551,74.1952823635518,45482000
2020-08-04 00:00:00,73.31449127197266,74.3002797145422,72.85319570585015,73.98180262852239,37212000
2020-08-05 00:00:00,73.60260772705078,74.14551382781045,73.21097880454894,73.4896528857235,29134000
2020-08-06 00:00:00,74.88945007324219,74.9551379108816,73.24481674977106,73.45630713721422,33306000
2020-08-07 00:00:00,74.56202697753906,75.64285813461413,73.95990233635366,75.09298915592936,27718000
2020-08-10 00:00:00,74.4848861694336,74.99892327445139,73.5229781582979,74.18531593243594,20546000
2020-08-11 00:00:00,73.67476654052734,75.1626557930458,73.55782532310258,74.34456082208418,31098000
2020-08-12 00:00:00,75.00341033935547,75.22386058442733,73.8967019688904,74.00220039154834,22512000
2020-08-13 00:00:00,75.47167205810547,76.48284418729223,75.05168292534601,75.05168292534601,22388000
2020-08-14 00:00:00,74.87354278564453,75.62793939616182,74.59338041774163,75.32040392648128,21942000
2020-08-17 00:00:00,75.4512710571289,75.82648373152185,74.891948664715,75.43783887619192,19990000
2020-08-18 00:00:00,77.41886138916016,77.4979814068608,75.72147884435643,75.9429161837234,28378000
2020-08-19 00:00:00,76.86302185058594,78.06975406339483,76.63361934240044,77.25514432932671,30472000
2020-08-20 00:00:00,78.43749237060547,78.63255890802547,76.357934257102,76.6321208147601,26382000
2020-08-21 00:00:00,78.40365600585938,79.21527401703564,77.74380871765172,78.21604588863363,34838000
2020-08-24 00:00:00,78.88037109375,80.05625247769231,78.37727560966826,79.24462689407855,25638000
2020-08-25 00:00:00,79.91045379638672,80.06122982776336,78.51860203471604,78.62907393281236,25150000
2020-08-26 00:00:00,81.81533813476562,82.2462840692637,79.66811043713714,79.93284358851191,52188000
2020-08-27 00:00:00,81.03855895996094,82.00742232920561,80.55536494935534,81.93875040400734,31350000
2020-08-28 00:00:00,81.58146667480469,81.67701056384003,80.89376024311663,81.08584271636839,22418000
2020-08-31 00:00:00,81.08882141113281,81.8337569351286,80.87982154060386,81.78747703645925,26422000
2020-09-01 00:00:00,82.36023712158203,82.56625290159603,81.08881937616468,81.21969391487622,22652000
2020-09-02 00:00:00,85.4609146118164,85.89434350737906,82.61452246781315,83.00366085589854,49522000
2020-09-03 00:00:00,81.08782196044922,84.59554953635386,80.00300449445753,84.57166166881079,63726000
2020-09-04 00:00:00,78.68431854248047,81.36051923220332,76.53260313427657,80.06720294777561,55850000
2020-09-08 00:00:00,75.8175277709961,77.40742274788263,75.46421355774739,75.88719439983616,54032000
2020-09-09 00:00:00,76.993408203125,77.56516810215537,75.89565197626554,77.0765070123546,39242000
2020-09-10 00:00:00,75.9394302368164,78.30860397286067,75.63837173852811,77.14019418699958,33024000
2020-09-11 00:00:00,75.42738342285156,76.56892127073058,74.29579252540272,76.04393489459162,30706000
2020-09-14 00:00:00,75.08252716064453,77.47956754747086,74.89741517443528,76.21809682607592,42660000
2020-09-15 00:00:00,76.39077758789062,77.18050476355,75.7428817865187,76.03100168037477,23042000
2020-09-16 00:00:00,75.24475860595703,77.34869819515173,75.21987604229885,76.75702925240749,22128000
2020-09-17 00:00:00,73.99821472167969,74.5764514754621,72.77506627110589,73.93700680508756,40008000
2020-09-18 00:00:00,72.20927429199219,74.40428561995024,71.24041080982535,74.06092595393991,63056000
2020-09-21 00:00:00,71.16675567626953,71.66039017863206,69.80028765833156,71.24040107533145,56908000
2020-09-22 00:00:00,72.6436996459961,72.85021659464078,71.1349140632164,72.17096125693553,33950000
2020-09-23 00:00:00,70.13420104980469,72.3083087533273,69.80030235301848,72.25904476222462,37726000
2020-09-24 00:00:00,70.80448913574219,71.55738984301792,69.77391661874877,69.80029502305186,34552000
2020-09-25 00:00:00,71.61063385009766,71.95299118680184,70.04909927309517,70.91346650564168,30326000
2020-09-28 00:00:00,72.58596801757812,73.29905809078035,71.96991766342995,73.2493005572153,30784000
2020-09-29 00:00:00,72.95221710205078,73.24979037245576,72.35407128995197,72.84721982766548,31816000
2020-09-30 00:00:00,72.93131256103516,73.95641032525084,72.4416568506786,72.69941953772366,40924000
2020-10-01 00:00:00,74.04100799560547,74.39780739351073,73.48864851059548,73.8300187453481,32884000
2020-10-02 00:00:00,72.4336929321289,73.59961978967594,72.02315723124129,72.63423408285196,31222000
2020-10-05 00:00:00,73.78872680664062,73.88178015904693,72.65713577801895,72.78452509611937,21602000
2020-10-06 00:00:00,72.2057876586914,73.87281305634009,71.90671854148451,73.42396260503759,26096000
2020-10-07 00:00:00,72.60986328125,73.09902552050082,71.32052571219367,72.61832198688667,36108000
2020-10-08 00:00:00,73.8185806274414,74.04748199645591,72.9238561559873,72.9238561559873,26076000
2020-10-09 00:00:00,75.16314697265625,75.23281359404584,73.99622536956137,74.28783048431298,32966000
2020-10-12 00:00:00,77.85726165771484,79.04308997579452,76.10115418697416,76.53408949683731,55344000
2020-10-13 00:00:00,77.98067474365234,78.88087376061287,77.56068564132751,78.4753115330063,39072000
2020-10-14 00:00:00,77.80004119873047,78.81568566560401,76.92721520969711,78.35539239500633,33174000
2020-10-15 00:00:00,77.4034423828125,78.19615368912379,76.68985869767641,76.8575521545092,31210000
2020-10-16 00:00:00,78.01203155517578,78.51014601215543,77.51242125898598,77.71992528911265,34194000
2020-10-19 00:00:00,76.13350677490234,78.8196694818718,75.78368541921667,78.42157124529685,29734000
2020-10-20 00:00:00,77.18498229980469,78.3175679379068,75.66325827763784,75.7931381203553,41670000
2020-10-21 00:00:00,78.92217254638672,80.37274164690493,77.98415993197221,78.11901324505759,60322000
2020-10-22 00:00:00,79.95075988769531,80.28714906559912,78.49870246258452,78.87291283355273,30512000
2020-10-23 00:00:00,81.260498046875,81.31722603857406,80.21200591278787,80.36826415682147,30548000
2020-10-26 00:00:00,78.83758544921875,81.09130647352727,78.01601282132575,80.36577887493387,35826000
2020-10-27 00:00:00,79.56361389160156,79.7188698570278,78.47432400613587,79.0684835060431,25902000
2020-10-28 00:00:00,75.1805648803711,77.32082977436303,75.06511950680083,77.13173899969712,45174000
2020-10-29 00:00:00,77.47360229492188,79.05901715361654,75.46669489176469,75.49008161554319,55406000
2020-10-30 00:00:00,80.4209976196289,83.66598875896581,79.69745953197871,82.9752907916767,99878000
2020-11-02 00:00:00,80.82955932617188,82.51748852460163,80.32795206574907,80.79074343910868,44228000
2020-11-03 00:00:00,81.8914794921875,82.55530560123552,80.22196347188766,81.15002919883526,31432000
2020-11-04 00:00:00,86.87714385986328,88.0803907719347,84.74483658674652,84.87322058577031,71342000
2020-11-05 00:00:00,87.70568084716797,89.16470868146271,86.63728722934314,88.10128853896713,39758000
2020-11-06 00:00:00,87.5678482055664,88.00426119806104,86.42082805664543,87.15034201344257,28622000
2020-11-09 00:00:00,87.65193176269531,90.41223318661586,87.45935577208806,89.37171387138581,53440000
2020-11-10 00:00:00,86.47257995605469,87.55042699948584,85.39771699789287,86.07697225473657,43022000
2020-11-11 00:00:00,86.9458236694336,87.72558872689356,86.73831204017266,87.00403991084542,31838000
2020-11-12 00:00:00,86.72636413574219,87.82909374585917,86.4850176966425,86.68555885766379,26474000
2020-11-13 00:00:00,88.19136047363281,88.43370160863206,86.38599646743025,86.98413472311488,29744000
2020-11-16 00:00:00,88.2794418334961,89.29011281284569,87.64746115461156,87.78729554543153,25468000
2020-11-17 00:00:00,87.66387939453125,88.43419857564439,87.55589803351981,87.97240190775933,21314000
2020-11-18 00:00:00,86.61788177490234,87.83008859204216,86.51487388443644,87.41407824980085,20108000
2020-11-19 00:00:00,87.51011657714844,87.75494824854572,86.0894110233465,86.24914690819902,20106000
2020-11-20 00:00:00,86.40589904785156,87.99728973201321,86.33722711990116,87.68080204637623,27694000
2020-11-23 00:00:00,85.96699523925781,86.88411171935121,85.10213442110361,86.59698652310462,22530000
2020-11-24 00:00:00,87.77534484863281,87.90372884612593,85.62711488726808,85.96400518776338,27984000
2020-11-25 00:00:00,87.78679656982422,88.09780964483882,87.00205044426856,87.96992677839849,19600000
2020-11-27 00:00:00,88.92584991455078,89.42297727421509,87.80719756064533,87.80719756064533,14790000
2020-11-30 00:00:00,87.3026123046875,88.59343800936252,86.97617007706756,88.36005672195728,32418000
2020-12-01 00:00:00,89.34086608886719,90.65259560668585,87.73205682491009,87.91269649674737,37350000
2020-12-02 00:00:00,90.81432342529297,91.20097889509564,88.83379426000015,89.34086858797023,29424000
2020-12-03 00:00:00,90.6585693359375,91.75283265847874,90.41771644555975,90.5938761888373,24728000
2020-12-04 00:00:00,90.75411224365234,91.03974159674597,90.24802504868616,90.57795250226489,20544000
2020-12-07 00:00:00,90.4192123413086,91.02929453535916,89.72303966576968,90.3455593451508,22288000
2020-12-08 00:00:00,90.13555908203125,90.36645741383805,89.13783439851386,89.99573229455972,19936000
2020-12-09 00:00:00,88.47002410888672,90.98351223219328,87.680798116927,90.0872919795764,31728000
2020-12-10 00:00:00,87.96195220947266,88.32720270620507,86.26406853644107,87.71065124196843,28688000
2020-12-11 00:00:00,88.3177490234375,88.44265538378855,87.22000055360947,87.58127226905886,18628000
2020-12-14 00:00:00,87.19612121582031,89.06418903296934,87.040364108191,88.11473355341082,33050000
2020-12-15 00:00:00,87.63502502441406,87.78032644405529,86.6691456825734,87.5743106561317,21352000
2020-12-16 00:00:00,87.44144439697266,88.03460918058066,87.03688443498345,88.03460918058066,24676000
2020-12-17 00:00:00,86.61141204833984,87.91518395961303,86.14564417431515,87.77684541122197,34880000
2020-12-18 00:00:00,85.90030670166016,87.00204155356143,85.34197906294155,86.89306549896011,85256000
2020-12-21 00:00:00,86.3153305053711,86.43675164906524,84.29698019019894,85.04988087959532,33974000
2020-12-22 00:00:00,85.60173797607422,86.21828943782286,84.88317332587998,86.05506833630993,20370000
2020-12-23 00:00:00,86.00033569335938,86.7905564056755,85.65050674333652,85.78636235138065,22974000
2020-12-24 00:00:00,86.29542541503906,86.70596113529743,85.80725791931836,86.03864981343406,9312000
2020-12-28 00:00:00,88.27595520019531,88.92485327877053,86.67660697371885,86.83036709367283,27650000
2020-12-29 00:00:00,87.46981048583984,88.99800382149073,87.33794125305134,88.93630235401565,19726000
2020-12-30 00:00:00,86.39942932128906,87.96743327328805,85.9888935947524,87.83008941804188,21026000
2020-12-31 00:00:00,87.21503448486328,87.45687447969729,86.39146489743216,86.45018987451368,21070000
2021-01-04 00:00:00,85.89584350585938,87.705186375187,84.9508603421397,87.58128228878026,37324000
2021-01-05 00:00:00,86.58853149414062,86.92591538334669,85.4365378377414,85.84408949685165,20360000
2021-01-06 00:00:00,85.73410034179688,86.7835871141567,84.40147477035065,84.6084852313309,46588000
2021-01-07 00:00:00,88.29486846923828,88.4680365310176,85.92718285176521,85.92718285176521,41936000
2021-01-08 00:00:00,89.46378326416016,89.53991920335396,87.64198775015869,88.43520016542561,35484000
2021-01-11 00:00:00,87.39665985107422,88.79447981255163,87.19015051877497,88.42822700365895,34796000
2021-01-12 00:00:00,86.45814514160156,87.97439454842011,85.4106552853316,86.85275814625061,29528000
2021-01-13 00:00:00,86.94682312011719,87.40164939523098,85.95505886139074,85.95505886139074,23432000
2021-01-14 00:00:00,86.13419342041016,87.95698355407666,85.89284698308188,87.02742201402309,29212000
2021-01-15 00:00:00,85.96998596191406,86.96522784661244,85.17827693487668,86.03965259011923,31444000
2021-01-19 00:00:00,88.79896545410156,89.76285543674072,86.22925023510878,86.73532987197649,41660000
2021-01-20 00:00:00,93.55621337890625,94.53403661408476,90.54262136383335,90.88398401260814,64152000
2021-01-21 00:00:00,93.75924682617188,96.1443436463812,93.52337498466534,94.23199279746329,58634000
2021-01-22 00:00:00,94.17774963378906,94.76643455420182,93.37856898450475,94.1230110251232,32744000
2021-01-25 00:00:00,94.26333618164062,95.63379074801358,92.5156947232224,95.18194856613259,50586000
2021-01-26 00:00:00,94.9435806274414,95.33172432985599,93.36015508295559,93.85080553412007,31462000
2021-01-27 00:00:00,90.51425170898438,93.57611294856794,89.43640469162729,93.29943585845615,82512000
2021-01-28 00:00:00,92.21910858154297,93.95032603866761,91.11438957910407,91.11438957910407,55278000
2021-01-29 00:00:00,90.9332504272461,91.9374520917969,89.64939516724566,91.26466613402292,44530000
2021-02-01 00:00:00,94.203125,95.32127620814629,91.79065524466398,91.79065524466398,40252000
2021-02-02 00:00:00,95.49942779541016,97.00472804938106,94.86495656309498,95.20135334866278,66332000
2021-02-03 00:00:00,102.45417022705078,104.82981339283204,100.19845235959038,102.78907115194251,97882000
2021-02-04 00:00:00,102.19292449951172,102.9726895274493,101.27082695508153,102.54075646793045,48596000
2021-02-05 00:00:00,103.94454956054688,104.29835730952522,102.01228969427049,102.48801214016696,29866000
2021-02-08 00:00:00,103.73007202148438,105.24682262275905,102.67661395971716,104.5003912566402,28828000
2021-02-09 00:00:00,103.27574157714844,104.4262393016287,103.00752319120647,103.24637908993188,21892000
2021-02-10 00:00:00,103.82759857177734,104.44465119466045,102.12374668828687,103.66139338058449,25102000
2021-02-11 00:00:00,103.94056701660156,104.20181495570792,102.9507998216224,104.05253475798568,20480000
2021-02-12 00:00:00,104.25306701660156,104.4754990480609,103.18516699146085,103.49369709094493,18990000
2021-02-16 00:00:00,105.03284454345703,106.74665100433805,104.08985083401521,104.08985083401521,31004000
2021-02-17 00:00:00,105.42695617675781,105.6170492387835,103.92066133491758,104.20081606295832,20294000
2021-02-18 00:00:00,104.78950500488281,105.59466134200437,104.16847356656038,104.7492008701628,22546000
2021-02-19 00:00:00,103.94355010986328,105.42497002735199,103.67583285853799,104.88803968550147,37938000
2021-02-22 00:00:00,102.2242660522461,103.52156862841372,101.9127594460567,102.19142592861978,29466000
2021-02-23 00:00:00,102.515869140625,103.13192706841954,99.03799761049386,100.22034834099647,34658000
2021-02-24 00:00:00,103.69474029541016,103.91916932842446,100.89413445514002,101.01903323255493,22608000
2021-02-25 00:00:00,100.31788635253906,103.65443541183306,99.8471374044302,102.30737526556467,41548000
2021-02-26 00:00:00,100.61446380615234,102.33672899960698,99.57443795504803,101.01455143205975,40042000
2021-03-01 00:00:00,102.9906005859375,103.31753633672605,101.2369836430742,101.912753621212,26060000
2021-03-02 00:00:00,102.73283386230469,104.23863512234783,102.34419663463926,102.75074596632483,25564000
2021-03-03 00:00:00,100.09196472167969,103.30559666179923,99.22560051221559,102.10932019598754,33892000
2021-03-04 00:00:00,101.21260833740234,103.2359320208371,99.79438576387756,100.26414000545678,49216000
2021-03-05 00:00:00,104.35458374023438,104.80890881591917,100.90656818815047,102.56713188273565,53100000
2021-03-08 00:00:00,99.89739227294922,105.1841130113127,99.78244045183496,103.70718066935261,36868000
2021-03-09 00:00:00,101.53257751464844,102.70497377307522,101.29571099468689,101.99984883286976,33920000
2021-03-10 00:00:00,101.32506561279297,102.57956588277813,100.48607451730743,102.57956588277813,27100000
2021-03-11 00:00:00,104.52725982666016,105.06120607468662,102.3332510030716,102.42133087333761,27702000
2021-03-12 00:00:00,102.01228332519531,103.3862154039543,101.13746797988055,103.3265033264315,33818000
2021-03-15 00:00:00,102.23323059082031,102.2605960962489,100.90707420357886,101.76248163409007,26168000
2021-03-16 00:00:00,103.69872283935547,105.18112981321325,102.47457211575943,102.80797719904601,31900000
2021-03-17 00:00:00,103.61561584472656,104.45062059070729,101.71968149019554,102.93138712872644,26382000
2021-03-18 00:00:00,100.58609771728516,102.94531691253769,100.47860990910638,101.92170738689737,31700000
2021-03-19 00:00:00,100.86576080322266,101.3673604601499,99.66997789719977,101.00360579522776,46072000
2021-03-22 00:00:00,101.05137634277344,101.92967690737808,100.22084392102161,100.8991044723601,33536000
2021-03-23 00:00:00,101.58085632324219,102.71443679913727,100.91753129498382,101.51218438840354,28510000
2021-03-24 00:00:00,101.1429443359375,102.88809513209712,100.96727814351534,102.09986380427559,25218000
2021-03-25 00:00:00,101.13945770263672,101.79531864173497,99.3296061913516,100.96976727628024,35616000
2021-03-26 00:00:00,100.75480651855469,101.48431291240783,99.7157676953971,101.1061237377147,27978000
2021-03-29 00:00:00,101.80278015136719,101.97297171763482,99.79537920743458,100.62690631609587,26492000
2021-03-30 00:00:00,101.83662414550781,102.64276755981645,101.32308053971381,102.16057583177923,27312000
2021-03-31 00:00:00,102.63529968261719,103.816655704226,101.86299111632219,102.23123329560889,42570000
2021-04-01 00:00:00,105.9822998046875,106.27937953528678,104.0739279531472,104.11473323039297,39880000
2021-04-05 00:00:00,110.42008209228516,110.91919881705677,106.75012806081834,106.8466666341186,48510000
2021-04-06 00:00:00,109.93738555908203,110.86993113753334,109.56566574641188,110.0199908055745,35240000
2021-04-07 00:00:00,111.41881561279297,111.69101279528321,110.1284834267162,110.1284834267162,24134000
2021-04-08 00:00:00,111.9861068725586,113.04902597144466,111.61686995474146,112.66137580353075,28664000
2021-04-09 00:00:00,112.9932861328125,113.15750194180373,111.33073299675657,111.7377910863765,26146000
2021-04-12 00:00:00,111.69698333740234,112.30755906868903,110.86097629130978,112.1697216656889,25024000
2021-04-13 00:00:00,112.18515014648438,112.6350029225419,111.61885729411927,112.01397146501857,25682000
2021-04-14 00:00:00,111.56211853027344,112.83204797289153,111.26902518096547,112.83204797289153,21002000
2021-04-15 00:00:00,113.71881103515625,114.25375956725094,112.02292426332264,112.5593610414897,29174000
2021-04-16 00:00:00,113.59440612792969,114.16617356571902,113.00572128065846,113.91736311962295,26282000
2021-04-19 00:00:00,113.94324493408203,114.656335032915,112.96890689363877,112.96890689363877,30290000
2021-04-20 00:00:00,113.40829467773438,114.40303527628278,112.31900489874292,114.3278940387575,22288000
2021-04-21 00:00:00,113.37545776367188,113.45756186880061,111.706928921232,113.06195417608703,23204000
2021-04-22 00:00:00,112.09010314941406,113.89945354326824,111.48300504001658,113.2286569817641,24146000
2021-04-23 00:00:00,114.44933319091797,114.75736219886252,112.52453724073946,112.81066776817248,29066000
2021-04-26 00:00:00,114.94694519042969,115.67347506131698,114.31944443209228,114.67773209539389,32038000
2021-04-27 00:00:00,114.00395202636719,115.37091360814864,113.76409384172325,115.33010833149295,44386000
2021-04-28 00:00:00,117.3907699584961,120.99055650449037,117.1011542161591,119.0558061083278,81106000
2021-04-29 00:00:00,119.06874084472656,119.63602837600928,118.12773648841575,118.89308224360096,41234000
2021-04-30 00:00:00,117.11507415771484,118.52582506439606,116.76972515431498,117.83761759172225,44856000
2021-05-03 00:00:00,116.5965576171875,118.51090528759072,116.21936316034822,117.68286337787097,28242000
2021-05-04 00:00:00,114.79268646240234,115.69636320160089,112.29711784271197,115.12708626405683,44818000
2021-05-05 00:00:00,115.18779754638672,116.19448215391392,114.86484054405638,115.87750091536309,26636000
2021-05-06 00:00:00,116.3114242553711,116.3114242553711,114.10646611417098,114.76780169468033,25190000
2021-05-07 00:00:00,117.03694915771484,117.9983561400744,116.74982396318221,117.63211092314187,28898000
2021-05-10 00:00:00,114.04227447509766,115.99543808100397,113.6834856654911,115.85311315407462,30914000
2021-05-11 00:00:00,112.96292877197266,113.47149891287674,111.1645276228982,111.61985500008853,34186000
2021-05-12 00:00:00,109.4890365600586,111.86418624163223,109.15911669437793,110.7798698646749,46376000
2021-05-13 00:00:00,110.92168426513672,111.43920662149354,109.81098957903248,110.77637526776887,33204000
2021-05-14 00:00:00,113.376953125,113.69244612252074,111.96470623927483,112.38967644589917,31996000
2021-05-17 00:00:00,113.90144348144531,113.94423815039278,112.2388903348768,112.63997266332655,21598000
2021-05-18 00:00:00,112.58523559570312,114.83498539001295,112.5713022709001,114.56975107464842,22204000
2021-05-19 00:00:00,113.03459167480469,113.2082608941274,110.74255585780932,110.89134251191166,23684000
2021-05-20 00:00:00,114.79866027832031,115.04995367632121,113.63273332390318,114.0049543138836,32352000
2021-05-21 00:00:00,114.16069793701172,115.39281381561896,113.92034619778136,115.31916082166767,40632000
2021-05-24 00:00:00,117.49029541015625,117.71471686376248,115.04796948736919,115.19377205714002,31832000
2021-05-25 00:00:00,117.58135223388672,118.63282089487157,117.18972330541762,118.03567732658347,22440000
2021-05-26 00:00:00,118.44920349121094,118.8811365497892,117.7599936843896,117.76297776968487,21572000
2021-05-27 00:00:00,117.57189178466797,118.88411475425364,117.25242003275355,118.88411475425364,35224000
2021-05-28 00:00:00,117.28177642822266,118.23820230611524,117.08273111254248,118.15609820149749,21482000
2021-06-01 00:00:00,118.49249267578125,118.7179164034337,117.15389122754267,118.15709819066481,23354000
2021-06-02 00:00:00,117.96551513671875,119.11252766020083,117.05834561985145,118.88909332605556,21158000
2021-06-03 00:00:00,116.82048797607422,117.29024223890825,115.92178472969479,116.7284293221674,18696000
2021-06-04 00:00:00,119.10904693603516,119.3807505682356,117.55846149793184,117.89983175465898,24458000
